Tournament,Date,Team_1,Team_2,Score_1,Score_2,Game_Rank_Diff_USAU,Game_Wght_USAU,Is_Ignored_USAU,Team_Rank_Diff_USAU,Game_Rank_Diff_Windmill,Game_Wght_Windmill,Is_Ignored_Windmill,Team_Rank_Diff_Windmill,Game_Rank_Diff_Sigmoid,Game_Wght_Sigmoid,Is_Ignored_Sigmoid,Team_Rank_Diff_Sigmoid
Manchester Mayhem 2024,2024-05-12,Muntjacs Ultimate,Mamak,13,3,600.0,1.0,0,311.1,10,1,0,5.09,10,1,0,4.990349803688506
Manchester Mayhem 2024,2024-05-12,Newcastle Brown,Big Fish Little Fish,13,10,328.14240231865136,1.0,0,127.8,3,1,0,0.7999999999999998,3,1,0,1.1616691712356229
Manchester Mayhem 2024,2024-05-12,Newcastle Brown,Mamak,9,8,125.0,0.9459053029269173,0,465.00000000000006,1,1,0,5.9399999999999995,1,1,0,6.245021031442775
Manchester Mayhem 2024,2024-05-12,Rebel Ultimate,Flyght Mixed,15,12,300.4922431832018,1.0,0,344.81,3,1,0,3.2200000000000006,3,1,0,3.322743205520929
Manchester Mayhem 2024,2024-05-12,Rebel Ultimate,Sheffield Steal,15,12,300.4922431832018,1.0,0,465.8,3,1,0,5.59,3,1,0,5.594310008031307
Manchester Mayhem 2024,2024-05-12,Red,Curve,15,5,600.0,1.0,0,-46.26999999999998,10,1,0,0.1900000000000004,10,1,0,0.8174393420402204
Manchester Mayhem 2024,2024-05-12,Sheffield Steal,Tribe,15,10,453.6039151898044,1.0,0,-325.36,5,1,0,-4.67,5,1,0,-4.752187658335112
Manchester Mayhem 2024,2024-05-12,Tribe,Flyght Mixed,15,12,300.4922431832018,1.0,0,204.37,3,1,0,2.3,3,1,0,2.4016560193131937
Moooxed 2024,2024-05-12,BN1,SOLENT,15,7,600.0,1.0,0,234.25,8,1,0,3.72,8,1,0,4.162895254465255
Moooxed 2024,2024-05-12,BN1,Thundering Herd 1,15,7,600.0,1.0,0,130.09,8,1,0,1.7300000000000004,8,1,0,2.024569811618047
Moooxed 2024,2024-05-12,Bristol Mixed,Brixton,12,11,125.0,1.0,0,70.96,1,1,0,1.25,1,1,0,1.239914322774304
Moooxed 2024,2024-05-12,Bristol Mixed,Thundering Herd 2,15,14,125.0,1.0,0,115.2,1,1,0,1.3599999999999999,1,1,0,1.5061573305255287
Moooxed 2024,2024-05-12,Brixton,Zoo 1,15,7,600.0,1.0,0,290.49,8,1,0,3.94,8,1,0,4.5133784634843614
Moooxed 2024,2024-05-12,SOLENT,SOLENT,15,8,564.8086448756737,1.0,0,0.0,7,1,0,0.0,7,1,0,0.0
Moooxed 2024,2024-05-12,Thundering Herd 1,SOLENT,15,8,564.8086448756737,1.0,0,104.16,7,1,0,1.9899999999999998,7,1,0,2.221540110112514
Moooxed 2024,2024-05-12,Thundering Herd 2,Zoo 1,12,8,441.15462425988915,1.0,0,246.24999999999997,4,1,0,3.83,4,1,0,4.267891395297074
Regionals-North 2024,2024-06-08,Brum-ish,GUXYZ,11,7,466.8933257329327,0.9733285267845752,0,-10.730000000000018,4,1,0,-0.30000000000000027,4,1,0,-0.08699902445312624
Regionals-North 2024,2024-06-08,Contested 1st,Brum-ish,11,10,125.0,1.0,0,150.10000000000002,1,1,0,2.46,1,1,0,2.420652165545551
Regionals-North 2024,2024-06-08,Contested 1st,Mamak,12,4,600.0,0.9459053029269173,0,490.32000000000005,8,1,0,7.42,8,1,0,7.40730261293594
Regionals-North 2024,2024-06-08,Flyght Mixed,Black Sheep,15,2,600.0,1.0,0,526.1,13,1,0,7.56,13,1,0,7.535873466925839
Regionals-North 2024,2024-06-08,GUXYZ,Mamak,12,3,600.0,0.9459053029269173,0,350.95000000000005,9,1,0,5.26,9,1,0,5.493941670798463
Regionals-North 2024,2024-06-08,Glasgow Mixed,Brum-ish,15,5,600.0,1.0,0,397.97,10,1,0,5.6,10,1,0,5.718475326248871
Regionals-North 2024,2024-06-08,Glasgow Mixed,Contested 1st,14,9,473.8676990361691,1.0,0,247.87,5,1,0,3.14,5,1,0,3.514012048828153
Regionals-North 2024,2024-06-08,Heck,Black Sheep,13,3,600.0,1.0,0,556.24,10,1,0,7.14,10,1,0,7.284728804552561
Regionals-North 2024,2024-06-08,Heck,Glasgow Mixed,11,10,125.0,1.0,0,-111.1,1,1,0,-1.8,1,1,0,-2.012050648396537
Regionals-North 2024,2024-06-08,Heck,Sheffield Steal,13,8,496.1596377856195,1.0,0,151.13,5,1,0,1.95,5,1,0,2.151804402515637
Regionals-North 2024,2024-06-08,Lemmings 1,GUXYZ,15,5,600.0,1.0,1,675.63,10,1,0,8.73,10,1,0,8.706838583681598
Regionals-North 2024,2024-06-08,Lemmings 1,Mamak,15,2,600.0,1.0,1,1026.58,13,1,0,13.99,13,1,0,11.711023724851554
Regionals-North 2024,2024-06-08,Lemmings 1,Newcastle Brown,14,7,582.8868714046324,1.0,0,561.58,7,1,0,8.05,7,1,0,8.09834642399358
Regionals-North 2024,2024-06-08,Newcastle Brown,Flyght Mixed,12,8,441.15462425988915,1.0,0,-131.95,4,1,0,-3.24,4,1,0,-3.301340172135811
Regionals-North 2024,2024-06-08,Sheffield Steal,Black Sheep,15,3,600.0,1.0,0,405.11,12,1,0,5.1899999999999995,12,1,0,5.517304235848684
Regionals-South 2024,2024-06-08,BN1,Oxford Ultimate,11,7,466.8933257329327,0.9733285267845752,0,159.01,4,1,0,1.8200000000000003,4,1,0,2.3570571951954378
Regionals-South 2024,2024-06-08,Brixton,Curve,14,4,600.0,1.0,0,457.43000000000006,10,1,0,6.050000000000001,10,1,0,6.727847622967367
Regionals-South 2024,2024-06-08,Deep Space,BN1,15,6,600.0,1.0,0,433.88000000000005,9,1,0,5.039999999999999,9,1,0,5.449728352163042
Regionals-South 2024,2024-06-08,Deep Space,Brixton,15,2,600.0,1.0,1,886.74,13,1,0,11.219999999999999,13,1,0,10.302607951125566
Regionals-South 2024,2024-06-08,Deep Space,Curve,15,0,600.0,1.0,1,1344.17,15,1,0,17.27,15,1,0,13.019589973329435
Regionals-South 2024,2024-06-08,Oxford Ultimate,Bristol Mixed,15,9,515.4814780292847,1.0,0,222.89,6,1,0,3.11,6,1,0,3.247056074710372
Regionals-South 2024,2024-06-08,Reading,SOLENT,15,3,600.0,1.0,0,268.14,12,1,0,4.67,12,1,0,5.39822558728579
Regionals-South 2024,2024-06-08,Reading,Thundering Herd 1,15,3,600.0,1.0,0,163.98,12,1,0,2.6800000000000006,12,1,0,3.355533546002711
Regionals-South 2024,2024-06-08,Reading,Thundering Herd 2,15,3,600.0,1.0,0,530.99,12,1,0,7.24,12,1,0,7.740299036004998
Regionals-South 2024,2024-06-08,SOLENT,Curve,15,1,600.0,1.0,1,676.04,14,1,0,8.51,14,1,0,8.666462326351663
Regionals-South 2024,2024-06-08,SOLENT,Thundering Herd 2,11,8,365.60925011032475,1.0,0,262.85,3,1,0,2.57,3,1,0,2.876201760258521
Regionals-South 2024,2024-06-08,Thundering Herd 1,Bristol Mixed,15,4,600.0,1.0,0,251.81,11,1,0,3.1999999999999997,11,1,0,3.569250747334067
Regionals-South 2024,2024-06-08,Thundering Herd 1,Zoo 1,12,8,441.15462425988915,1.0,0,613.26,4,1,0,8.39,4,1,0,8.432034692508925
Regionals-South 2024,2024-06-08,Thundering Herd 2,Brixton,12,8,441.15462425988915,1.0,0,-44.24000000000001,4,1,0,-0.10999999999999988,4,1,0,-0.268471326979844
Regionals-South 2024,2024-06-08,Zoo 1,Bristol Mixed,13,10,328.14240231865136,1.0,0,-361.45,3,1,0,-5.1899999999999995,3,1,0,-5.613669532746783
Regionals-North 2024,2024-06-09,Brum-ish,Contested 1st,14,8,536.0348119187571,1.0,0,-150.10000000000002,6,1,0,-2.46,6,1,0,-2.4206521655455475
Regionals-North 2024,2024-06-09,Contested 1st,Mamak,10,7,389.6652919127421,0.9459053029269173,0,490.32000000000005,3,1,0,7.42,3,1,0,7.40730261293594
Regionals-North 2024,2024-06-09,Flyght Mixed,Contested 1st,12,9,345.3654772346762,1.0,0,106.63,3,1,0,1.7599999999999998,3,1,0,1.8785847760953196
Regionals-North 2024,2024-06-09,Flyght Mixed,Sheffield Steal,15,5,600.0,1.0,0,120.99000000000001,10,1,0,2.37,10,1,0,2.4761334545176226
Regionals-North 2024,2024-06-09,GUXYZ,Black Sheep,12,5,600.0,0.9459053029269173,0,280.1,7,1,0,3.64,7,1,0,3.9487889319138354
Regionals-North 2024,2024-06-09,GUXYZ,Brum-ish,12,7,520.5112660164395,1.0,0,10.730000000000018,5,1,0,0.30000000000000027,5,1,0,0.08699902445312802
Regionals-North 2024,2024-06-09,GUXYZ,Mamak,14,4,600.0,1.0,0,350.95000000000005,10,1,0,5.26,10,1,0,5.493941670798463
Regionals-North 2024,2024-06-09,Glasgow Mixed,Flyght Mixed,10,7,389.6652919127421,0.9459053029269173,0,141.23999999999998,3,1,0,1.3800000000000001,3,1,0,1.6848600908640705
Regionals-North 2024,2024-06-09,Glasgow Mixed,Newcastle Brown,11,7,466.8933257329327,0.9733285267845752,0,273.19,4,1,0,4.62,4,1,0,4.865908594627857
Regionals-North 2024,2024-06-09,Heck,Newcastle Brown,10,8,262.66557693448596,0.9733285267845752,0,162.08999999999997,2,1,0,2.8200000000000003,2,1,0,2.983687533645785
Regionals-North 2024,2024-06-09,Lemmings 1,Glasgow Mixed,15,7,600.0,1.0,0,288.39,8,1,0,3.43,8,1,0,3.9187569675148346
Regionals-North 2024,2024-06-09,Lemmings 1,Heck,15,4,600.0,1.0,0,399.49,11,1,0,5.23,11,1,0,5.730009308123837
Regionals-North 2024,2024-06-09,Mamak,Black Sheep,10,4,600.0,0.8583950752789521,0,-70.85000000000002,6,1,0,-1.62,6,1,0,-1.7100335343246424
Regionals-North 2024,2024-06-09,Newcastle Brown,Sheffield Steal,11,8,365.60925011032475,1.0,0,-10.959999999999994,3,1,0,-0.8700000000000001,3,1,0,-0.8563179231875093
Regionals-North 2024,2024-06-09,Sheffield Steal,Brum-ish,13,6,600.0,1.0,0,135.74,7,1,0,1.85,7,1,0,1.8224523662008707
Regionals-South 2024,2024-06-09,BN1,Thundering Herd 1,15,7,600.0,1.0,0,130.09,8,1,0,1.7300000000000004,8,1,0,2.024569811618047
Regionals-South 2024,2024-06-09,BN1,Zoo 1,15,9,515.4814780292847,1.0,0,743.3499999999999,6,1,0,10.120000000000001,6,1,0,9.719188389955487
Regionals-South 2024,2024-06-09,Bristol Mixed,Curve,14,6,600.0,1.0,0,528.39,8,1,0,7.300000000000001,8,1,0,7.682915147603893
Regionals-South 2024,2024-06-09,Brixton,Bristol Mixed,9,6,418.5661446562001,0.8885233166386386,0,-70.96,3,1,0,-1.25,3,1,0,-1.2399143227743021
Regionals-South 2024,2024-06-09,Brixton,Curve,14,7,582.8868714046324,1.0,0,457.43000000000006,7,1,0,6.050000000000001,7,1,0,6.727847622967367
Regionals-South 2024,2024-06-09,Deep Space,Reading,10,9,125.0,1.0,0,399.99000000000007,1,1,0,4.089999999999999,1,1,0,4.217521600523508
Regionals-South 2024,2024-06-09,Deep Space,Thundering Herd 1,12,5,600.0,0.9459053029269173,0,563.97,7,1,0,6.77,7,1,0,7.1249128465962706
Regionals-South 2024,2024-06-09,Oxford Ultimate,Brixton,14,8,536.0348119187571,1.0,0,293.85,6,1,0,4.359999999999999,6,1,0,4.408093513346156
Regionals-South 2024,2024-06-09,Oxford Ultimate,Thundering Herd 2,13,9,418.5661446562001,1.0,0,338.09000000000003,4,1,0,4.47,4,1,0,4.6520959175199685
Regionals-South 2024,2024-06-09,Reading,BN1,15,8,564.8086448756737,1.0,0,33.889999999999986,7,1,0,0.9500000000000002,7,1,0,1.3724011731747154
Regionals-South 2024,2024-06-09,SOLENT,Oxford Ultimate,13,6,600.0,1.0,0,-75.24000000000001,7,1,0,-1.9,7,1,0,-1.8881810667215628
Regionals-South 2024,2024-06-09,SOLENT,Zoo 1,11,7,466.8933257329327,0.9733285267845752,0,509.09999999999997,4,1,0,6.4,4,1,0,6.774497162450334
Regionals-South 2024,2024-06-09,Thundering Herd 1,SOLENT,15,4,600.0,1.0,0,104.16,11,1,0,1.9899999999999998,11,1,0,2.221540110112514
Regionals-South 2024,2024-06-09,Thundering Herd 2,Bristol Mixed,11,5,600.0,0.9176629354822471,0,-115.2,6,1,0,-1.3599999999999999,6,1,0,-1.5061573305255305
Regionals-South 2024,2024-06-09,Zoo 1,Thundering Herd 2,11,8,365.60925011032475,1.0,0,-246.24999999999997,3,1,0,-3.83,3,1,0,-4.267891395297076
Nationals 2024,2024-07-06,BN1,Newcastle Brown,11,8,365.60925011032475,1.0,0,398.28,3,1,0,5.84,3,1,0,6.169812628260555
Nationals 2024,2024-07-06,Deep Space,BN1,14,8,536.0348119187571,1.0,0,433.88000000000005,6,1,0,5.039999999999999,6,1,0,5.449728352163042
Nationals 2024,2024-07-06,Deep Space,Heck,14,8,536.0348119187571,1.0,0,670.07,6,1,0,8.059999999999999,6,1,0,8.228199332492487
Nationals 2024,2024-07-06,Deep Space,Newcastle Brown,15,2,600.0,1.0,1,832.1600000000001,13,1,0,10.879999999999999,13,1,0,10.108878967101838
Nationals 2024,2024-07-06,Heck,BN1,15,9,515.4814780292847,1.0,0,-236.19,6,1,0,-3.0200000000000005,6,1,0,-3.4700322282891634
Nationals 2024,2024-07-06,Heck,Newcastle Brown,14,11,313.3379659704299,1.0,0,162.08999999999997,3,1,0,2.8200000000000003,3,1,0,2.983687533645785
Nationals 2024,2024-07-06,Lemmings 1,GUXYZ,15,7,600.0,1.0,0,675.63,8,1,0,8.73,8,1,0,8.706838583681598
Nationals 2024,2024-07-06,Lemmings 1,Thundering Herd 1,15,5,600.0,1.0,0,293.39,10,1,0,3.9400000000000004,10,1,0,4.405352436122676
Nationals 2024,2024-07-06,Reading,GUXYZ,15,6,600.0,1.0,0,546.22,9,1,0,7.470000000000001,9,1,0,7.927915976523426
Nationals 2024,2024-07-06,Reading,Lemmings 1,13,10,328.14240231865136,1.0,0,-129.41000000000003,3,1,0,-1.2599999999999998,3,1,0,-1.1236411545404028
Nationals 2024,2024-07-06,Reading,Thundering Herd 1,14,4,600.0,1.0,0,163.98,10,1,0,2.6800000000000006,10,1,0,3.355533546002711
Nationals 2024,2024-07-06,Thundering Herd 1,GUXYZ,10,9,125.0,1.0,0,382.24,1,1,0,4.789999999999999,1,1,0,5.185475956809537
Nationals Div 2 2024,2024-07-06,Contested 1st,Sheffield Steal,14,13,125.0,1.0,0,14.36,1,1,0,0.61,1,1,0,0.6101631274936157
Nationals Div 2 2024,2024-07-06,Contested 1st,Thundering Herd 2,10,4,600.0,0.8583950752789521,0,124.14,6,1,0,1.9299999999999997,6,1,0,2.083444676500111
Nationals Div 2 2024,2024-07-06,Flyght Mixed,GUXYZ,13,4,600.0,1.0,0,246.0,9,1,0,3.92,9,1,0,4.133804500548003
Nationals Div 2 2024,2024-07-06,Flyght Mixed,Thundering Herd 2,14,7,582.8868714046324,1.0,0,230.77,7,1,0,3.6899999999999995,7,1,0,3.894287415187371
Nationals Div 2 2024,2024-07-06,GUXYZ,Thundering Herd 2,9,7,279.3368557106305,0.9176629354822471,0,-15.22999999999999,2,1,0,-0.22999999999999998,2,1,0,-0.2579745607703696
Nationals Div 2 2024,2024-07-06,Oxford Ultimate,Contested 1st,13,8,496.1596377856195,1.0,0,213.95,5,1,0,2.54,5,1,0,2.684282800760826
Nationals Div 2 2024,2024-07-06,Oxford Ultimate,GUXYZ,15,8,564.8086448756737,1.0,0,353.32,7,1,0,4.699999999999999,7,1,0,4.884019716209146
Nationals Div 2 2024,2024-07-06,Oxford Ultimate,Sheffield Steal,11,4,600.0,0.9176629354822471,0,228.31,7,1,0,3.15,7,1,0,3.27063785941165
Nationals Div 2 2024,2024-07-06,Sheffield Steal,Flyght Mixed,10,7,389.6652919127421,0.9459053029269173,0,-120.99000000000001,3,1,0,-2.37,3,1,0,-2.4761334545176243
Nationals 2024,2024-07-07,BN1,GUXYZ,13,10,328.14240231865136,1.0,0,512.3299999999999,3,1,0,6.52,3,1,0,6.888626787529603
Nationals 2024,2024-07-07,BN1,Thundering Herd 1,14,10,398.70186369942724,1.0,0,130.09,4,1,0,1.7300000000000004,4,1,0,2.024569811618047
Nationals 2024,2024-07-07,Deep Space,Lemmings 1,15,7,600.0,1.0,0,270.58000000000004,8,1,0,2.829999999999999,8,1,0,3.160446196982967
Nationals 2024,2024-07-07,Deep Space,Reading,12,11,125.0,1.0,0,399.99000000000007,1,1,0,4.089999999999999,1,1,0,4.217521600523508
Nationals 2024,2024-07-07,GUXYZ,Newcastle Brown,15,5,600.0,1.0,0,-114.05,10,1,0,-0.6799999999999997,10,1,0,-0.8862166988900739
Nationals 2024,2024-07-07,Lemmings 1,Heck,15,8,564.8086448756737,1.0,0,399.49,7,1,0,5.23,7,1,0,5.730009308123837
Nationals 2024,2024-07-07,Reading,Heck,15,8,564.8086448756737,1.0,0,270.08,7,1,0,3.9700000000000006,7,1,0,4.742064419233625
Nationals 2024,2024-07-07,Thundering Herd 1,Newcastle Brown,14,12,220.95664314305532,1.0,0,268.19,2,1,0,4.109999999999999,2,1,0,4.388899215848415
Nationals Div 2 2024,2024-07-07,Contested 1st,GUXYZ,14,2,600.0,1.0,0,139.37,12,1,0,2.1599999999999997,12,1,0,2.3358394284216075
Nationals Div 2 2024,2024-07-07,Flyght Mixed,Contested 1st,12,11,125.0,1.0,0,106.63,1,1,0,1.7599999999999998,1,1,0,1.8785847760953196
Nationals Div 2 2024,2024-07-07,Oxford Ultimate,Flyght Mixed,12,7,520.5112660164395,1.0,0,107.32,5,1,0,0.78,5,1,0,0.8241691303378111
Nationals Div 2 2024,2024-07-07,Oxford Ultimate,Sheffield Steal,15,9,515.4814780292847,1.0,0,228.31,6,1,0,3.15,6,1,0,3.27063785941165
Nationals Div 2 2024,2024-07-07,Oxford Ultimate,Thundering Herd 2,13,7,557.5316737222639,1.0,0,338.09000000000003,6,1,0,4.47,6,1,0,4.6520959175199685
Nationals Div 2 2024,2024-07-07,Sheffield Steal,GUXYZ,12,7,520.5112660164395,1.0,0,125.00999999999999,5,1,0,1.5499999999999998,5,1,0,1.7366771324133943
Nationals Div 2 2024,2024-07-07,Sheffield Steal,Thundering Herd 2,11,10,125.0,1.0,0,109.78,1,1,0,1.3199999999999998,1,1,0,1.4816528290130293
EUF Summer Tour 2024 - Birmingham,2024-08-03,Deep Space,Glasgow Mixed,10,7,389.6652919127421,0.9459053029269173,0,558.97,3,1,0,6.26,3,1,0,6.709861929319796
EUF Summer Tour 2024 - Birmingham,2024-08-03,Deep Space,Lemmings 1,11,10,125.0,1.0,0,270.58000000000004,1,1,0,2.829999999999999,1,1,0,3.160446196982967
EUF Summer Tour 2024 - Birmingham,2024-08-03,Deep Space,Reading,13,9,418.5661446562001,1.0,0,399.99000000000007,4,1,0,4.089999999999999,4,1,0,4.217521600523508
EUF Summer Tour 2024 - Birmingham,2024-08-03,Lemmings 1,BN1,12,8,441.15462425988915,1.0,0,163.3,4,1,0,2.21,4,1,0,2.47905160831041
EUF Summer Tour 2024 - Birmingham,2024-08-03,Lemmings 1,Glasgow Mixed,11,10,125.0,1.0,0,288.39,1,1,0,3.43,1,1,0,3.9187569675148346
EUF Summer Tour 2024 - Birmingham,2024-08-03,Reading,BN1,14,8,536.0348119187571,1.0,0,33.889999999999986,6,1,0,0.9500000000000002,6,1,0,1.3724011731747154
The One Where We All Play Mixed 2024,2024-08-03,Birmingham Ultimate,Sheffield Steal,12,9,345.3654772346762,1.0,0,-527.76,3,1,0,-6.550000000000001,3,1,0,-6.960626569977686
The One Where We All Play Mixed 2024,2024-08-03,Bristol Mixed,Black Sheep Ultimate,15,4,600.0,1.0,0,585.6899999999999,11,1,0,7.119999999999999,11,1,0,7.559957603122097
The One Where We All Play Mixed 2024,2024-08-03,Bristol Mixed,GUXYZ,12,9,345.3654772346762,1.0,0,130.43,3,1,0,1.5899999999999999,3,1,0,1.7610906812075449
The One Where We All Play Mixed 2024,2024-08-03,Brixton,Birmingham Ultimate,14,8,536.0348119187571,1.0,0,462.22,6,1,0,5.34,6,1,0,5.969744505271439
The One Where We All Play Mixed 2024,2024-08-03,Brixton,Sheffield Steal,12,5,600.0,0.9459053029269173,0,-65.53999999999999,7,1,0,-1.21,7,1,0,-1.2153301046568803
The One Where We All Play Mixed 2024,2024-08-03,GUXYZ,Black Sheep Ultimate,9,5,529.0591339672189,0.8583950752789521,0,455.26,4,1,0,5.529999999999999,4,1,0,6.163580233285209
The One Where We All Play Mixed 2024,2024-08-03,Lemmings 1,Black Sheep Ultimate,15,3,600.0,1.0,1,1130.8899999999999,12,1,0,14.26,12,1,0,12.006677026397643
The One Where We All Play Mixed 2024,2024-08-03,Lemmings 1,Bristol Mixed,12,6,579.3107485100336,0.9733285267845752,0,545.2,6,1,0,7.140000000000001,6,1,0,7.453711101943455
The One Where We All Play Mixed 2024,2024-08-03,Lemmings 1,GUXYZ,13,3,600.0,1.0,1,675.63,10,1,0,8.73,10,1,0,8.706838583681598
The One Where We All Play Mixed 2024,2024-08-03,Oxford Ultimate,Birmingham Ultimate,15,5,600.0,1.0,1,756.0699999999999,10,1,0,9.7,10,1,0,9.291175496903623
The One Where We All Play Mixed 2024,2024-08-03,Oxford Ultimate,Brixton,14,5,600.0,1.0,0,293.85,9,1,0,4.359999999999999,9,1,0,4.408093513346156
The One Where We All Play Mixed 2024,2024-08-03,Oxford Ultimate,Sheffield Steal,15,2,600.0,1.0,0,228.31,13,1,0,3.15,13,1,0,3.27063785941165
The One Where We All Play Mixed 2024,2024-08-03,Splash'D,Thundering Herd 2,15,6,600.0,1.0,0,616.45,9,1,0,9.219999999999999,9,1,0,9.366141630777875
The One Where We All Play Mixed 2024,2024-08-03,Splash'D,Zoo 1,15,5,600.0,1.0,0,862.7,10,1,0,13.05,10,1,0,11.577215841176567
The One Where We All Play Mixed 2024,2024-08-03,Thundering Herd 2,Zoo 1,15,6,600.0,1.0,0,246.24999999999997,9,1,0,3.83,9,1,0,4.267891395297074
EUF Summer Tour 2024 - Birmingham,2024-08-04,BN1,Glasgow Mixed,10,7,389.6652919127421,0.9459053029269173,0,125.09,3,1,0,1.2200000000000002,3,1,0,1.5046724390199735
EUF Summer Tour 2024 - Birmingham,2024-08-04,Deep Space,BN1,13,6,600.0,1.0,0,433.88000000000005,7,1,0,5.039999999999999,7,1,0,5.449728352163042
EUF Summer Tour 2024 - Birmingham,2024-08-04,Deep Space,Lemmings 1,12,11,125.0,1.0,0,270.58000000000004,1,1,0,2.829999999999999,1,1,0,3.160446196982967
EUF Summer Tour 2024 - Birmingham,2024-08-04,Lemmings 1,Reading,14,7,582.8868714046324,1.0,0,129.41000000000003,7,1,0,1.2599999999999998,7,1,0,1.123641154540401
EUF Summer Tour 2024 - Birmingham,2024-08-04,Reading,BN1,13,7,557.5316737222639,1.0,0,33.889999999999986,6,1,0,0.9500000000000002,6,1,0,1.3724011731747154
EUF Summer Tour 2024 - Birmingham,2024-08-04,Reading,Glasgow Mixed,14,8,536.0348119187571,1.0,0,158.98,6,1,0,2.1700000000000004,6,1,0,2.850908427993332
The One Where We All Play Mixed 2024,2024-08-04,Black Sheep Ultimate,Birmingham Ultimate,8,7,125.0,0.8885233166386386,0,-52.50999999999999,1,1,0,-0.5299999999999994,1,1,0,-0.7576048067506687
The One Where We All Play Mixed 2024,2024-08-04,Bristol Mixed,Brixton,12,10,238.1225775586291,1.0,0,70.96,2,1,0,1.25,2,1,0,1.239914322774304
The One Where We All Play Mixed 2024,2024-08-04,Bristol Mixed,Thundering Herd 2,13,10,328.14240231865136,1.0,0,115.2,3,1,0,1.3599999999999999,3,1,0,1.5061573305255287
The One Where We All Play Mixed 2024,2024-08-04,GUXYZ,Birmingham Ultimate,12,5,600.0,0.9459053029269173,0,402.75,7,1,0,5.0,7,1,0,5.520546593529389
The One Where We All Play Mixed 2024,2024-08-04,GUXYZ,Black Sheep Ultimate,8,7,125.0,0.8885233166386386,0,455.26,1,1,0,5.529999999999999,1,1,0,6.163580233285209
The One Where We All Play Mixed 2024,2024-08-04,Lemmings 1,Brixton,15,4,600.0,1.0,1,616.16,11,1,0,8.39,11,1,0,8.350620419291978
The One Where We All Play Mixed 2024,2024-08-04,Oxford Ultimate,Lemmings 1,10,9,125.0,1.0,0,-322.31,1,1,0,-4.03,1,1,0,-4.713693830509934
The One Where We All Play Mixed 2024,2024-08-04,Oxford Ultimate,Thundering Herd 2,13,9,418.5661446562001,1.0,0,338.09000000000003,4,1,0,4.47,4,1,0,4.6520959175199685
The One Where We All Play Mixed 2024,2024-08-04,Sheffield Steal,Birmingham Ultimate,10,3,600.0,0.8583950752789521,0,527.76,7,1,0,6.550000000000001,7,1,0,6.960626569977688
The One Where We All Play Mixed 2024,2024-08-04,Sheffield Steal,Black Sheep Ultimate,11,5,600.0,0.9176629354822471,0,580.27,6,1,0,7.08,6,1,0,7.54147907872235
The One Where We All Play Mixed 2024,2024-08-04,Sheffield Steal,GUXYZ,8,7,125.0,0.8885233166386386,0,125.00999999999999,1,1,0,1.5499999999999998,1,1,0,1.7366771324133943
The One Where We All Play Mixed 2024,2024-08-04,Splash'D,Bristol Mixed,15,9,515.4814780292847,1.0,0,501.25,6,1,0,7.859999999999999,6,1,0,8.385747679552821
The One Where We All Play Mixed 2024,2024-08-04,Splash'D,Brixton,15,2,600.0,1.0,0,572.21,13,1,0,9.11,13,1,0,9.200492574660448
The One Where We All Play Mixed 2024,2024-08-04,Splash'D,Oxford Ultimate,15,9,515.4814780292847,1.0,0,278.36,6,1,0,4.75,6,1,0,5.846183565023086
The One Where We All Play Mixed 2024,2024-08-04,Thundering Herd 2,Lemmings 1,14,11,313.3379659704299,1.0,0,-660.4,3,1,0,-8.5,3,1,0,-8.534058307930835
The One Where We All Play Mixed 2024,2024-08-04,Zoo 1,Birmingham Ultimate,11,5,600.0,0.9176629354822471,0,171.73000000000002,6,1,0,1.4000000000000004,6,1,0,1.6544911034968486
The One Where We All Play Mixed 2024,2024-08-04,Zoo 1,Black Sheep Ultimate,12,3,600.0,0.9459053029269173,0,224.24,9,1,0,1.9299999999999997,9,1,0,2.3987328317674255
The One Where We All Play Mixed 2024,2024-08-04,Zoo 1,GUXYZ,8,7,125.0,0.8885233166386386,0,-231.01999999999998,1,1,0,-3.6,1,1,0,-4.029635316015346
The One Where We All Play Mixed 2024,2024-08-04,Zoo 1,Sheffield Steal,8,4,564.8086448756737,0.7947194142390263,0,-356.03,4,1,0,-5.15,4,1,0,-5.59237286272058
