Tournament,Date,Team_1,Team_2,Score_1,Score_2,Game_Rank_Diff_USAU,Game_Wght_USAU,Is_Ignored_USAU,Team_Rank_Diff_USAU,Game_Rank_Diff_Windmill,Game_Wght_Windmill,Is_Ignored_Windmill,Team_Rank_Diff_Windmill,Game_Rank_Diff_Sigmoid,Game_Wght_Sigmoid,Is_Ignored_Sigmoid,Team_Rank_Diff_Sigmoid
Regionals-South 2024,2024-06-08,Bristol Open,Fire of London,12,7,520.5112660164395,1.0,0,481.41999999999996,5,1,0,5.57,5,1,0,5.914734594005399
Regionals-South 2024,2024-06-08,Bristol Open,Ka-Pow!,13,10,328.14240231865136,1.0,0,245.42,3,1,0,3.1100000000000003,3,1,0,3.5904692029316436
Regionals-South 2024,2024-06-08,Bristol Open,Reading 1,13,9,418.5661446562001,1.0,0,377.08,4,1,0,4.24,4,1,0,4.912830480083681
Regionals-South 2024,2024-06-08,Clapham Ultimate,Bristol Open 2,13,3,600.0,1.0,1,1218.6299999999999,10,1,0,14.59,10,1,0,12.54366012428887
Regionals-South 2024,2024-06-08,Clapham Ultimate,Devon,13,2,600.0,1.0,1,1079.02,11,1,0,13.27,11,1,0,11.9501597149778
Regionals-South 2024,2024-06-08,Clapham Ultimate,SMASH'D,13,5,600.0,1.0,0,576.97,8,1,0,7.75,8,1,0,8.449972120755955
Regionals-South 2024,2024-06-08,Clapham Ultimate,SOLENT 1,13,4,600.0,1.0,1,761.8199999999999,9,1,0,10.01,9,1,0,10.136652283440696
Regionals-South 2024,2024-06-08,Devon,Bristol Open 2,13,6,600.0,1.0,0,139.60999999999999,7,1,0,1.3200000000000003,7,1,0,1.7781005999852475
Regionals-South 2024,2024-06-08,Devon,SOLENT 1,8,6,300.4922431832018,0.8583950752789521,0,-317.2,2,1,0,-3.26,2,1,0,-3.928538533155562
Regionals-South 2024,2024-06-08,Fire of London,Brighton Ultimate,11,6,546.6949863040446,0.9459053029269173,0,512.8399999999999,5,1,0,7.19,5,1,0,8.07706790489613
Regionals-South 2024,2024-06-08,Ka-Pow!,Brighton Ultimate,13,2,600.0,1.0,1,748.8399999999999,11,1,0,9.65,11,1,0,9.745678557017612
Regionals-South 2024,2024-06-08,Ka-Pow!,Fire of London,11,7,466.8933257329327,0.9733285267845752,0,236.0,4,1,0,2.46,4,1,0,2.5665055589720396
Regionals-South 2024,2024-06-08,Ka-Pow!,Reading 1,12,8,441.15462425988915,1.0,0,131.66,4,1,0,1.1300000000000001,4,1,0,1.4348494330467148
Regionals-South 2024,2024-06-08,Reading 1,Brighton Ultimate,13,2,600.0,1.0,1,617.18,11,1,0,8.52,11,1,0,8.861568994848824
Regionals-South 2024,2024-06-08,Reading 1,Fire of London,12,10,238.1225775586291,1.0,0,104.34,2,1,0,1.33,2,1,0,1.1504859975382296
Regionals-South 2024,2024-06-08,SMASH'D,Bristol Open 2,13,6,600.0,1.0,0,641.66,7,1,0,6.84,7,1,0,7.739748729237554
Regionals-South 2024,2024-06-08,SMASH'D,Devon,11,10,125.0,1.0,0,502.04999999999995,1,1,0,5.52,1,1,0,6.350046669586252
Regionals-South 2024,2024-06-08,SMASH'D,SOLENT 1,13,10,328.14240231865136,1.0,0,184.85,3,1,0,2.26,3,1,0,2.723466805624877
Regionals-South 2024,2024-06-08,SOLENT 1,Bristol Open 2,13,3,600.0,1.0,0,456.80999999999995,10,1,0,4.58,10,1,0,5.534805876504805
Regionals-North 2024,2024-06-09,Alba,SMOG Open,12,10,238.1225775586291,1.0,0,19.53000000000003,2,1,0,0.0600000000000005,2,1,0,-0.19873836980110582
Regionals-North 2024,2024-06-09,Cambridge Ultimate,Newcastle Brown,13,10,328.14240231865136,1.0,0,-16.260000000000005,3,1,0,-0.51,3,1,0,-0.6056705187847538
Regionals-North 2024,2024-06-09,Cambridge Ultimate,Sheffield Steal 1,15,5,600.0,1.0,0,558.49,10,1,0,6.669999999999999,10,1,0,7.553241691406132
Regionals-North 2024,2024-06-09,Chevron Action Flash,Alba,15,6,600.0,1.0,0,359.33,9,1,0,4.29,9,1,0,5.322335823773262
Regionals-North 2024,2024-06-09,Chevron Action Flash,LLLeeds 1,15,1,600.0,1.0,1,738.05,14,1,0,10.07,14,1,0,9.912571250894707
Regionals-North 2024,2024-06-09,EDI,Sheffield Steal 1,15,5,600.0,1.0,0,382.68,10,1,0,5.51,10,1,0,6.538405421739789
Regionals-North 2024,2024-06-09,LLLeeds 1,Manchester Ultimate,15,11,381.1647521399218,1.0,0,192.54000000000002,4,1,0,0.93,4,1,0,1.323300893342271
Regionals-North 2024,2024-06-09,Lemmings 1,Newcastle Brown,12,11,125.0,1.0,0,248.56,1,1,0,2.41,1,1,0,2.575241183091279
Regionals-North 2024,2024-06-09,Manchester Ultimate,Cambridge Ultimate,14,7,582.8868714046324,1.0,0,29.070000000000007,7,1,0,1.43,7,1,0,1.4489677555971525
Regionals-North 2024,2024-06-09,Manchester Ultimate,Lemmings 1,15,0,600.0,1.0,0,-235.75,15,1,0,-1.49,15,1,0,-1.745555872669252
Regionals-North 2024,2024-06-09,Newcastle Brown,EDI,15,10,453.6039151898044,1.0,0,192.07,5,1,0,1.67,5,1,0,1.8992517580852812
Regionals-North 2024,2024-06-09,SMOG Open,LLLeeds 1,15,5,600.0,1.0,0,359.18999999999994,10,1,0,5.72,10,1,0,6.162333446866857
Regionals-North 2024,2024-06-09,SMOG Open,Lemmings 1,15,2,600.0,1.0,0,315.97999999999996,13,1,0,5.16,13,1,0,5.803511065312456
Regionals-South 2024,2024-06-09,Bristol Open,SMASH'D,14,9,473.8676990361691,1.0,0,49.120000000000005,5,1,0,1.0900000000000007,5,1,0,0.9870715254910447
Regionals-South 2024,2024-06-09,Bristol Open 2,Brighton Ultimate,15,6,600.0,1.0,0,303.47999999999996,9,1,0,4.83,9,1,0,5.4685974431208315
Regionals-South 2024,2024-06-09,Clapham Ultimate,Bristol Open,15,5,600.0,1.0,0,527.8499999999999,10,1,0,6.659999999999999,10,1,0,7.750199701535102
Regionals-South 2024,2024-06-09,Clapham Ultimate,Ka-Pow!,15,4,600.0,1.0,1,773.27,11,1,0,9.77,11,1,0,10.092482146363622
Regionals-South 2024,2024-06-09,Devon,Bristol Open 2,14,10,398.70186369942724,1.0,0,139.60999999999999,4,1,0,1.3200000000000003,4,1,0,1.7781005999852475
Regionals-South 2024,2024-06-09,Devon,Reading 1,13,11,228.8403622143806,1.0,0,-174.09,2,1,0,-2.37,2,1,0,-2.636339844768127
Regionals-South 2024,2024-06-09,Fire of London,Devon,13,4,600.0,1.0,0,69.75,9,1,0,1.04,9,1,0,1.5061573305255287
Regionals-South 2024,2024-06-09,Ka-Pow!,Fire of London,11,10,125.0,1.0,0,236.0,1,1,0,2.46,1,1,0,2.5665055589720396
Regionals-South 2024,2024-06-09,Reading 1,Brighton Ultimate,15,9,515.4814780292847,1.0,0,617.18,6,1,0,8.52,6,1,0,8.861568994848824
Regionals-South 2024,2024-06-09,SMASH'D,Ka-Pow!,15,9,515.4814780292847,1.0,0,196.29999999999998,6,1,0,2.0199999999999996,6,1,0,2.6450609125425757
Regionals-South 2024,2024-06-09,SMASH'D,SOLENT 1,12,11,125.0,1.0,0,184.85,1,1,0,2.26,1,1,0,2.723466805624877
Regionals-South 2024,2024-06-09,SOLENT 1,Fire of London,14,9,473.8676990361691,1.0,0,247.45,5,1,0,2.22,5,1,0,2.4878049113893432
Regionals-South 2024,2024-06-09,SOLENT 1,Reading 1,15,8,564.8086448756737,1.0,0,143.10999999999999,7,1,0,0.8900000000000001,7,1,0,1.3545499006131436
Nationals 2024,2024-07-06,Alba,LLLeeds 1,15,6,600.0,1.0,0,378.72,9,1,0,5.78,9,1,0,5.996233029248305
Nationals 2024,2024-07-06,Bristol Open,Ka-Pow!,15,10,453.6039151898044,1.0,0,245.42,5,1,0,3.1100000000000003,5,1,0,3.5904692029316436
Nationals 2024,2024-07-06,Chevron Action Flash,Bristol Open,15,12,300.4922431832018,1.0,0,438.69,3,1,0,5.79,3,1,0,6.559651606194539
Nationals 2024,2024-07-06,Chevron Action Flash,Ka-Pow!,15,6,600.0,1.0,1,684.11,9,1,0,8.9,9,1,0,9.188319126882863
Nationals 2024,2024-07-06,Chevron Action Flash,SMOG Open,15,14,125.0,1.0,0,378.86,1,1,0,4.3500000000000005,1,1,0,5.147797877426424
Nationals 2024,2024-07-06,Clapham Ultimate,Alba,15,12,300.4922431832018,1.0,0,448.48999999999995,3,1,0,5.159999999999999,3,1,0,6.619571828753912
Nationals 2024,2024-07-06,Clapham Ultimate,LLLeeds 1,15,7,600.0,1.0,0,827.2099999999999,8,1,0,10.94,8,1,0,10.723976478769714
Nationals 2024,2024-07-06,Clapham Ultimate,SMASH'D,15,3,600.0,1.0,0,576.97,12,1,0,7.75,12,1,0,8.449972120755955
Nationals 2024,2024-07-06,SMASH'D,Alba,15,13,214.17926913507503,1.0,0,-128.48000000000002,2,1,0,-2.5900000000000007,2,1,0,-2.4359893920993123
Nationals 2024,2024-07-06,SMASH'D,LLLeeds 1,15,13,214.17926913507503,1.0,0,250.23999999999998,2,1,0,3.1899999999999995,2,1,0,3.807417094559522
Nationals 2024,2024-07-06,SMOG Open,Bristol Open,13,12,125.0,1.0,0,59.829999999999984,1,1,0,1.4399999999999995,1,1,0,1.6611586518804557
Nationals 2024,2024-07-06,SMOG Open,Ka-Pow!,15,5,600.0,1.0,0,305.25,10,1,0,4.55,10,1,0,5.116011729547363
Nationals Div 2 2024,2024-07-06,Cambridge Ultimate,Manchester Ultimate,13,7,557.5316737222639,1.0,0,-29.070000000000007,6,1,0,-1.43,6,1,0,-1.4489677555971507
Nationals Div 2 2024,2024-07-06,Cambridge Ultimate,Reading 1,8,6,300.4922431832018,0.8583950752789521,0,-143.89000000000001,2,1,0,-2.4,2,1,0,-2.535916786171553
Nationals Div 2 2024,2024-07-06,Cambridge Ultimate,Sheffield Steal 1,11,10,125.0,1.0,0,558.49,1,1,0,6.669999999999999,1,1,0,7.553241691406132
Nationals Div 2 2024,2024-07-06,Devon,Bristol Open 2,13,7,557.5316737222639,1.0,0,139.60999999999999,6,1,0,1.3200000000000003,6,1,0,1.7781005999852475
Nationals Div 2 2024,2024-07-06,Devon,EDI,8,6,300.4922431832018,0.8583950752789521,0,145.60999999999999,2,1,0,1.19,2,1,0,1.1974465366669698
Nationals Div 2 2024,2024-07-06,EDI,Bristol Open 2,12,5,600.0,0.9459053029269173,0,-6.0,7,1,0,0.13000000000000034,7,1,0,0.5862013003057029
Nationals Div 2 2024,2024-07-06,Fire of London,Cambridge Ultimate,11,1,600.0,0.9176629354822471,0,39.55000000000001,10,1,0,1.0699999999999998,10,1,0,1.4036314389055562
Nationals Div 2 2024,2024-07-06,Fire of London,Manchester Ultimate,10,7,389.6652919127421,0.9459053029269173,0,10.480000000000004,3,1,0,-0.36,3,1,0,-0.045749858137401844
Nationals Div 2 2024,2024-07-06,Fire of London,Reading 1,9,8,125.0,0.9459053029269173,0,-104.34,1,1,0,-1.33,1,1,0,-1.1504859975382313
Nationals Div 2 2024,2024-07-06,Fire of London,Sheffield Steal 1,11,6,546.6949863040446,0.9459053029269173,0,598.04,5,1,0,7.739999999999999,5,1,0,8.553818440792078
Nationals Div 2 2024,2024-07-06,Lemmings 1,Bristol Open 2,11,5,600.0,0.9176629354822471,0,434.63,6,1,0,4.21,6,1,0,4.909482471072192
Nationals Div 2 2024,2024-07-06,Lemmings 1,Devon,10,3,600.0,0.8583950752789521,0,295.02,7,1,0,2.8899999999999997,7,1,0,3.2577771634437376
Nationals Div 2 2024,2024-07-06,Lemmings 1,EDI,10,8,262.66557693448596,0.9733285267845752,0,440.63,2,1,0,4.08,2,1,0,4.379296164260307
Nationals Div 2 2024,2024-07-06,Manchester Ultimate,Sheffield Steal 1,13,4,600.0,1.0,0,587.56,9,1,0,8.1,9,1,0,8.58463728805048
Nationals Div 2 2024,2024-07-06,Reading 1,Manchester Ultimate,11,7,466.8933257329327,0.9733285267845752,0,114.82000000000001,4,1,0,0.97,4,1,0,1.1049946323725024
Nationals Div 2 2024,2024-07-06,Reading 1,Sheffield Steal 1,13,2,600.0,1.0,1,702.38,11,1,0,9.069999999999999,11,1,0,9.297644147151392
Nationals Div 2 2024,2024-07-06,SOLENT 1,Bristol Open 2,9,4,600.0,0.8271701918685112,0,456.80999999999995,5,1,0,4.58,5,1,0,5.534805876504805
Nationals Div 2 2024,2024-07-06,SOLENT 1,Devon,9,7,279.3368557106305,0.9176629354822471,0,317.2,2,1,0,3.26,2,1,0,3.9285385331555602
Nationals Div 2 2024,2024-07-06,SOLENT 1,EDI,10,7,389.6652919127421,0.9459053029269173,0,462.80999999999995,3,1,0,4.45,3,1,0,5.02100773993001
Nationals Div 2 2024,2024-07-06,SOLENT 1,Lemmings 1,10,8,262.66557693448596,0.9733285267845752,0,22.17999999999998,2,1,0,0.3700000000000001,2,1,0,0.7112163116669681
Nationals 2024,2024-07-07,Alba,Bristol Open,15,14,125.0,1.0,0,79.36000000000001,1,1,0,1.5,1,1,0,1.464569201915161
Nationals 2024,2024-07-07,Alba,Ka-Pow!,15,10,453.6039151898044,1.0,0,324.78,5,1,0,4.61,5,1,0,4.939594792150725
Nationals 2024,2024-07-07,Bristol Open,LLLeeds 1,15,6,600.0,1.0,0,299.36,9,1,0,4.28,9,1,0,4.715721545819154
Nationals 2024,2024-07-07,Chevron Action Flash,SMASH'D,15,5,600.0,1.0,0,487.81,10,1,0,6.880000000000001,10,1,0,7.335625183372919
Nationals 2024,2024-07-07,Clapham Ultimate,Chevron Action Flash,15,13,214.17926913507503,1.0,0,89.15999999999997,2,1,0,0.8699999999999992,2,1,0,1.5380752377398643
Nationals 2024,2024-07-07,Clapham Ultimate,SMOG Open,15,7,600.0,1.0,0,468.02,8,1,0,5.22,8,1,0,6.458596525913524
Nationals 2024,2024-07-07,Ka-Pow!,LLLeeds 1,12,10,238.1225775586291,1.0,0,53.94,2,1,0,1.17,2,1,0,1.2168202457300694
Nationals 2024,2024-07-07,SMOG Open,SMASH'D,12,11,125.0,1.0,0,108.94999999999999,1,1,0,2.5300000000000002,1,1,0,2.6290708828513125
Nationals Div 2 2024,2024-07-07,Bristol Open 2,Sheffield Steal 1,13,5,600.0,1.0,0,388.68,8,1,0,5.379999999999999,8,1,0,6.05535567248722
Nationals Div 2 2024,2024-07-07,Cambridge Ultimate,Devon,11,10,125.0,1.0,0,30.19999999999999,1,1,0,-0.030000000000000027,1,1,0,0.10349835748628067
Nationals Div 2 2024,2024-07-07,Cambridge Ultimate,Lemmings 1,15,5,600.0,1.0,0,-264.82000000000005,10,1,0,-2.92,10,1,0,-3.159012756253423
Nationals Div 2 2024,2024-07-07,Devon,EDI,13,7,557.5316737222639,1.0,0,145.60999999999999,6,1,0,1.19,6,1,0,1.1974465366669698
Nationals Div 2 2024,2024-07-07,EDI,Sheffield Steal 1,10,8,262.66557693448596,0.9733285267845752,0,382.68,2,1,0,5.51,2,1,0,6.538405421739789
Nationals Div 2 2024,2024-07-07,Fire of London,Lemmings 1,11,9,249.2068104043629,1.0,0,-225.27,2,1,0,-1.85,2,1,0,-1.7906701707614587
Nationals Div 2 2024,2024-07-07,Lemmings 1,Reading 1,12,11,125.0,1.0,0,120.93,1,1,0,0.52,1,1,0,0.6460999822731424
Nationals Div 2 2024,2024-07-07,Manchester Ultimate,Bristol Open 2,15,3,600.0,1.0,0,198.88,12,1,0,2.72,12,1,0,3.2892055062803394
Nationals Div 2 2024,2024-07-07,Manchester Ultimate,Devon,10,8,262.66557693448596,0.9733285267845752,0,59.269999999999996,2,1,0,1.4,2,1,0,1.5514320609793621
Nationals Div 2 2024,2024-07-07,Reading 1,EDI,15,8,564.8086448756737,1.0,0,319.7,7,1,0,3.5599999999999996,7,1,0,3.780740475076268
Nationals Div 2 2024,2024-07-07,Reading 1,Manchester Ultimate,15,12,300.4922431832018,1.0,0,114.82000000000001,3,1,0,0.97,3,1,0,1.1049946323725024
Nationals Div 2 2024,2024-07-07,SOLENT 1,Cambridge Ultimate,14,8,536.0348119187571,1.0,0,287.0,6,1,0,3.29,6,1,0,3.831964915815565
Nationals Div 2 2024,2024-07-07,SOLENT 1,Fire of London,11,8,365.60925011032475,1.0,0,247.45,3,1,0,2.22,3,1,0,2.4878049113893432
EUF Summer Tour 2024 - Leicester,2024-08-17,Alba,Bristol Open,14,10,398.70186369942724,1.0,0,79.36000000000001,4,1,0,1.5,4,1,0,1.464569201915161
EUF Summer Tour 2024 - Leicester,2024-08-17,Alba,Rebel Ultimate,15,12,300.4922431832018,1.0,0,512.39,3,1,0,7.07,3,1,0,7.177649976407295
EUF Summer Tour 2024 - Leicester,2024-08-17,Alba,SMASH'D,11,10,125.0,1.0,0,128.48000000000002,1,1,0,2.5900000000000007,1,1,0,2.4359893920993123
EUF Summer Tour 2024 - Leicester,2024-08-17,Bristol Open,Rebel Ultimate,15,7,600.0,1.0,0,433.03,8,1,0,5.57,8,1,0,5.993081961247334
EUF Summer Tour 2024 - Leicester,2024-08-17,Chevron Action Flash,Bristol Open,15,12,300.4922431832018,1.0,0,438.69,3,1,0,5.79,3,1,0,6.559651606194539
EUF Summer Tour 2024 - Leicester,2024-08-17,Chevron Action Flash,Ka-Pow! @ EUF Summer Tour 2024 - Leicester,15,10,453.6039151898044,1.0,0,550.31,5,1,0,7.65,5,1,0,8.142352883587826
EUF Summer Tour 2024 - Leicester,2024-08-17,Chevron Action Flash,SMASH'D,13,10,328.14240231865136,1.0,0,487.81,3,1,0,6.880000000000001,3,1,0,7.335625183372919
EUF Summer Tour 2024 - Leicester,2024-08-17,Ka-Pow! @ EUF Summer Tour 2024 - Leicester,Rebel Ultimate,15,12,300.4922431832018,1.0,0,321.40999999999997,3,1,0,3.71,3,1,0,4.146968788565765
EUF Summer Tour 2024 - Leicester,2024-08-17,SMASH'D,Ka-Pow! @ EUF Summer Tour 2024 - Leicester,11,9,249.2068104043629,1.0,0,62.5,2,1,0,0.7699999999999996,2,1,0,1.0982810406653165
EUF Summer Tour 2024 - Leicester,2024-08-17,SMOG Open,Dublin Frisbee 7s @ EUF Summer Tour 2024 - Leicester,15,3,600.0,1.0,0,460.13,12,1,0,7.8,12,1,0,7.5308260078234355
EUF Summer Tour 2024 - Leicester,2024-08-17,XVI,Dublin Frisbee 7s @ EUF Summer Tour 2024 - Leicester,15,4,600.0,1.0,0,491.06,11,1,0,7.64,11,1,0,7.415239355286513
EUF Summer Tour 2024 - Leicester,2024-08-17,XVI,SMOG Open,12,9,345.3654772346762,1.0,0,30.930000000000007,3,1,0,-0.16000000000000014,3,1,0,-0.1537446157731459
Leicester - August Edition 2024,2024-08-17,Brizzle,Cambridge Ultimate,12,10,238.1225775586291,1.0,0,-208.96,2,1,0,-2.6899999999999995,2,1,0,-3.2742093801179415
Leicester - August Edition 2024,2024-08-17,Flyght Open,Brizzle,13,10,328.14240231865136,1.0,0,-126.31,3,1,0,-2.0,3,1,0,-2.5941621876796663
Leicester - August Edition 2024,2024-08-17,Lemmings 1,Cambridge Ultimate,15,6,600.0,1.0,0,264.82000000000005,9,1,0,2.92,9,1,0,3.159012756253425
Leicester - August Edition 2024,2024-08-17,Lemmings 1,Simmer,14,12,220.95664314305532,1.0,0,81.10000000000001,2,1,0,1.1,2,1,0,1.2332101954763637
Leicester - August Edition 2024,2024-08-17,Ranelagh 1,Brizzle,15,7,600.0,1.0,0,804.83,8,1,0,10.09,8,1,0,10.0413709756156
Leicester - August Edition 2024,2024-08-17,Ranelagh 1,Flyght Open,15,8,564.8086448756737,1.0,0,931.1400000000001,7,1,0,12.09,7,1,0,11.324464888323892
Leicester - August Edition 2024,2024-08-17,Ranelagh 1,Lemmings 1,15,9,515.4814780292847,1.0,0,331.05,6,1,0,4.48,6,1,0,5.362936734652379
Leicester - August Edition 2024,2024-08-17,Simmer,Cambridge Ultimate,14,12,220.95664314305532,1.0,0,183.72000000000003,2,1,0,1.8199999999999998,2,1,0,1.9597340647625785
Leicester - August Edition 2024,2024-08-17,Simmer,Flyght Open,14,7,582.8868714046324,1.0,0,518.99,7,1,0,6.51,7,1,0,7.2571875203068785
EUF Summer Tour 2024 - Leicester,2024-08-18,Alba,Bristol Open,14,11,313.3379659704299,1.0,0,79.36000000000001,3,1,0,1.5,3,1,0,1.464569201915161
EUF Summer Tour 2024 - Leicester,2024-08-18,Bristol Open,SMOG Open,11,9,249.2068104043629,1.0,0,-59.829999999999984,2,1,0,-1.4399999999999995,2,1,0,-1.6611586518804557
EUF Summer Tour 2024 - Leicester,2024-08-18,Chevron Action Flash,SMOG Open,14,4,600.0,1.0,0,378.86,10,1,0,4.3500000000000005,10,1,0,5.147797877426424
EUF Summer Tour 2024 - Leicester,2024-08-18,Chevron Action Flash,XVI,15,5,600.0,1.0,0,347.93,10,1,0,4.510000000000001,10,1,0,5.282959478800141
EUF Summer Tour 2024 - Leicester,2024-08-18,Dublin Frisbee 7s @ EUF Summer Tour 2024 - Leicester,SMASH'D,13,11,228.8403622143806,1.0,0,-351.18,2,1,0,-5.27,2,1,0,-5.374707278568197
EUF Summer Tour 2024 - Leicester,2024-08-18,Ka-Pow! @ EUF Summer Tour 2024 - Leicester,Dublin Frisbee 7s @ EUF Summer Tour 2024 - Leicester,11,7,466.8933257329327,0.9733285267845752,0,288.68,4,1,0,4.5,4,1,0,4.3916422228104
EUF Summer Tour 2024 - Leicester,2024-08-18,Rebel Ultimate,Dublin Frisbee 7s @ EUF Summer Tour 2024 - Leicester,10,9,125.0,1.0,0,-32.73,1,1,0,0.7899999999999999,1,1,0,0.26622204172656083
EUF Summer Tour 2024 - Leicester,2024-08-18,SMASH'D,Ka-Pow! @ EUF Summer Tour 2024 - Leicester,13,12,125.0,1.0,0,62.5,1,1,0,0.7699999999999996,1,1,0,1.0982810406653165
EUF Summer Tour 2024 - Leicester,2024-08-18,SMOG Open,Rebel Ultimate,14,7,582.8868714046324,1.0,0,492.85999999999996,7,1,0,7.01,7,1,0,7.329917501429076
EUF Summer Tour 2024 - Leicester,2024-08-18,XVI,Alba,13,12,125.0,1.0,0,11.399999999999977,1,1,0,-0.22000000000000064,1,1,0,0.04499986500048614
EUF Summer Tour 2024 - Leicester,2024-08-18,XVI,SMASH'D,13,8,496.1596377856195,1.0,0,139.88,5,1,0,2.37,5,1,0,2.479781116625251
Leicester - August Edition 2024,2024-08-18,Brizzle,Flyght Open,14,6,600.0,1.0,0,126.31,8,1,0,2.0,8,1,0,2.5941621876796646
Leicester - August Edition 2024,2024-08-18,Cambridge Ultimate,Flyght Open,14,7,582.8868714046324,1.0,0,335.27,7,1,0,4.6899999999999995,7,1,0,5.654897184229256
Leicester - August Edition 2024,2024-08-18,Lemmings 1,Brizzle,15,10,453.6039151898044,1.0,0,473.78000000000003,5,1,0,5.609999999999999,5,1,0,6.150483868153767
Leicester - August Edition 2024,2024-08-18,Lemmings 1,Flyght Open,15,7,600.0,1.0,0,600.09,8,1,0,7.609999999999999,8,1,0,8.16560138890469
Leicester - August Edition 2024,2024-08-18,Ranelagh 1,Cambridge Ultimate,15,8,564.8086448756737,1.0,0,595.87,7,1,0,7.4,7,1,0,7.92521315031226
Leicester - August Edition 2024,2024-08-18,Ranelagh 1,Lemmings 1,12,10,238.1225775586291,1.0,0,331.05,2,1,0,4.48,2,1,0,5.362936734652379
Leicester - August Edition 2024,2024-08-18,Ranelagh 1,Simmer,15,7,600.0,1.0,0,412.15000000000003,8,1,0,5.58,8,1,0,6.40779677100949
Leicester - August Edition 2024,2024-08-18,Simmer,Brizzle,12,10,238.1225775586291,1.0,0,392.68,2,1,0,4.51,2,1,0,5.088819810757023
Leicester - August Edition 2024,2024-08-18,Simmer,Cambridge Ultimate,15,8,564.8086448756737,1.0,0,183.72000000000003,7,1,0,1.8199999999999998,7,1,0,1.9597340647625785
