Tournament,Date,Team_1,Team_2,Score_1,Score_2,Game_Rank_Diff_USAU,Game_Wght_USAU,Is_Ignored_USAU,Team_Rank_Diff_USAU,Game_Rank_Diff_Windmill,Game_Wght_Windmill,Is_Ignored_Windmill,Team_Rank_Diff_Windmill,Game_Rank_Diff_Sigmoid,Game_Wght_Sigmoid,Is_Ignored_Sigmoid,Team_Rank_Diff_Sigmoid
Spring Startup,2023-04-23,Manchester Bees,Flyght Open 2,14,10,398.70186369942724,1.0,0,369.0999999999999,4,1,0,5.43,4,1,0,6.208396212118728
Spring Startup,2023-04-23,Manchester Ultimate,Ka-Pow!,15,12,300.4922431832018,1.0,0,-89.99999999999999,3,1,0,-0.71,3,1,0,-1.1534683035100404
Spring Startup,2023-04-23,Newcastle Brown,SOLENT,15,12,300.4922431832018,1.0,0,171.66000000000003,3,1,0,2.0,3,1,0,2.5766969456458213
Spring Startup,2023-04-23,Oxford Ultimate,Bristol Open 2,14,13,125.0,1.0,0,136.54999999999995,1,1,0,2.4800000000000004,1,1,0,2.6508739329519067
Spring Startup,2023-04-23,Oxford Ultimate,Brixton,15,5,600.0,1.0,0,334.2099999999999,10,1,0,6.75,10,1,0,6.622591183390494
Spring Startup,2023-04-23,Oxford Ultimate,St Albans,14,13,125.0,1.0,0,291.12,1,1,0,4.640000000000001,1,1,0,5.015679307270801
Spring Startup,2023-04-23,Reading Open,Devon 1,15,10,453.6039151898044,1.0,0,28.940000000000005,5,1,0,0.19999999999999973,5,1,0,0.5674790314690608
Spring Startup,2023-04-23,Reading Open,Manchester Ultimate,15,11,381.1647521399218,1.0,0,89.07,4,1,0,0.19999999999999973,4,1,0,0.6423568994641471
Spring Startup,2023-04-23,SMOG Men,Lemmings 1,15,7,600.0,1.0,0,296.37,8,1,0,3.73,8,1,0,4.4115194067734365
Spring Startup,2023-04-23,SMOG Men,Manchester Ultimate,13,7,557.5316737222639,1.0,0,271.04999999999995,6,1,0,2.77,6,1,0,3.423145652149028
Spring Startup,2023-04-23,SOLENT,Steal,14,7,582.8868714046324,1.0,0,-77.04000000000002,7,1,0,-0.8099999999999996,7,1,0,-0.9497278448424513
Spring Startup,2023-04-23,St Albans,Birmingham Ultimate,15,8,564.8086448756737,1.0,0,121.00999999999988,7,1,0,2.49,7,1,0,2.713311655947539
Spring Startup,2023-04-23,St Albans,Manchester Bees,15,10,453.6039151898044,1.0,0,-266.35,5,1,0,-3.4399999999999995,5,1,0,-4.1102301572224675
Spring Startup,2023-04-23,Steal,SOLENT,11,7,466.89332573293274,0.9733285267845752,0,77.04000000000002,4,1,0,0.8099999999999996,4,1,0,0.9497278448424513
Toms Tourney,2023-05-05,Alba,BORA @ Toms Tourney,15,9,515.4814780292847,1.0,0,317.36,6,1,0,3.6499999999999995,6,1,0,4.11508549822554
Toms Tourney,2023-05-05,Alba,Frizstyle @ Toms Tourney,14,12,220.95664314305532,1.0,0,121.67000000000002,2,1,0,1.3799999999999994,2,1,0,1.6493047747770824
Toms Tourney,2023-05-05,Alba,GB U24 open,13,9,418.5661446562001,1.0,0,-31.30000000000001,4,1,0,-0.3100000000000005,4,1,0,-0.11549771738913428
Toms Tourney,2023-05-05,Alba,Gentle open @ Toms Tourney,15,9,515.4814780292847,1.0,0,21.100000000000023,6,1,0,0.17999999999999972,6,1,0,0.4641018213641388
Toms Tourney,2023-05-05,Alba,Red Bulls @ Toms Tourney,13,11,228.8403622143806,1.0,0,140.26999999999998,2,1,0,1.3899999999999997,2,1,0,1.9029415219245607
Toms Tourney,2023-05-05,BEL U24 @ Toms Tourney,GB masters,12,5,600.0,0.9459053029269173,0,606.96,7,1,0,7.199999999999999,7,1,0,7.13304113810144
Toms Tourney,2023-05-05,BEL U24 @ Toms Tourney,Iznogood @ Toms Tourney,15,9,515.4814780292847,1.0,0,156.15000000000003,6,1,0,2.5299999999999994,6,1,0,2.676296212548884
Toms Tourney,2023-05-05,BEL U24 @ Toms Tourney,JetSet Ultimate Open @ Toms Tourney,15,12,300.4922431832018,1.0,0,332.77000000000004,3,1,0,3.7899999999999996,3,1,0,4.016410349029641
Toms Tourney,2023-05-05,BEL U24 @ Toms Tourney,Panthers Bern @ Toms Tourney,15,6,600.0,1.0,0,456.66,9,1,0,6.029999999999999,9,1,0,6.047192449351243
Toms Tourney,2023-05-05,BEL U24 @ Toms Tourney,Wall City @ Toms Tourney,13,11,228.8403622143806,1.0,0,89.40000000000009,2,1,0,1.5599999999999996,2,1,0,1.70781273851183
Toms Tourney,2023-05-05,BFD La Fotta @ Toms Tourney,BEL U24 @ Toms Tourney,14,13,125.0,1.0,0,239.65999999999997,1,1,0,3.37,1,1,0,3.5989523248142667
Toms Tourney,2023-05-05,BFD La Fotta @ Toms Tourney,Freespeed @ Toms Tourney,15,4,600.0,1.0,0,686.54,11,1,0,9.12,11,1,0,8.666462326351663
Toms Tourney,2023-05-05,BFD La Fotta @ Toms Tourney,Frizzly Bears @ Toms Tourney,15,7,600.0,1.0,0,655.85,8,1,0,8.65,8,1,0,8.364067165378486
Toms Tourney,2023-05-05,BFD La Fotta @ Toms Tourney,GB U24 open,15,6,600.0,1.0,0,463.07,9,1,0,6.51,9,1,0,6.537190373750391
Toms Tourney,2023-05-05,BFD La Fotta @ Toms Tourney,Gentle open @ Toms Tourney,15,10,453.6039151898044,1.0,0,515.47,5,1,0,7.0,5,1,0,6.998821262898403
Toms Tourney,2023-05-05,BFD La Fotta @ Toms Tourney,Spain open @ Toms Tourney,15,11,381.1647521399218,1.0,0,239.75,4,1,0,3.3499999999999996,4,1,0,3.5642975912126147
Toms Tourney,2023-05-05,BFD La Fotta @ Toms Tourney,Tchac @ Toms Tourney,15,8,564.8086448756737,1.0,0,152.08000000000004,7,1,0,2.83,7,1,0,2.896424215006789
Toms Tourney,2023-05-05,BORA @ Toms Tourney,Ka-Pow!,15,10,453.6039151898044,1.0,0,146.31,5,1,0,2.25,5,1,0,2.5104095343393347
Toms Tourney,2023-05-05,Cotarica Grandes @ Toms Tourney,Frizstyle @ Toms Tourney,13,12,125.0,1.0,0,58.710000000000036,1,1,0,1.1599999999999997,1,1,0,1.0266424042534013
Toms Tourney,2023-05-05,Cotarica Grandes @ Toms Tourney,Ireland open @ Toms Tourney,14,10,398.70186369942724,1.0,0,26.29000000000002,4,1,0,0.08999999999999986,4,1,0,0.33069640659724975
Toms Tourney,2023-05-05,Cotarica Grandes @ Toms Tourney,Ka-Pow!,15,8,564.8086448756737,1.0,0,400.71000000000004,7,1,0,5.68,7,1,0,5.809887139970947
Toms Tourney,2023-05-05,Denmark open @ Toms Tourney,Cotarica Grandes @ Toms Tourney,10,9,125.0,1.0,0,-18.670000000000016,1,1,0,-0.5599999999999996,1,1,0,-0.5000646193714893
Toms Tourney,2023-05-05,Denmark open @ Toms Tourney,Ireland open @ Toms Tourney,11,8,365.60925011032475,1.0,0,7.6200000000000045,3,1,0,-0.46999999999999975,3,1,0,-0.16949278588346672
Toms Tourney,2023-05-05,Denmark open @ Toms Tourney,Ka-Pow!,15,8,564.8086448756737,1.0,0,382.04,7,1,0,5.12,7,1,0,5.37928266342206
Toms Tourney,2023-05-05,Freespeed @ Toms Tourney,BORA @ Toms Tourney,15,13,214.17926913507503,1.0,0,125.19000000000001,2,1,0,1.35,2,1,0,1.4534256361257754
Toms Tourney,2023-05-05,Freespeed @ Toms Tourney,Frizzly Bears @ Toms Tourney,15,9,515.4814780292847,1.0,0,-30.689999999999998,6,1,0,-0.47,6,1,0,-0.4461183935449018
Toms Tourney,2023-05-05,Frizstyle @ Toms Tourney,BORA @ Toms Tourney,14,13,125.0,1.0,0,195.69,1,1,0,2.27,1,1,0,2.542473360702772
Toms Tourney,2023-05-05,Frizstyle @ Toms Tourney,Denmark open @ Toms Tourney,13,12,125.0,1.0,0,-40.04000000000002,1,1,0,-0.6000000000000001,1,1,0,-0.5277820369853217
Toms Tourney,2023-05-05,Frizstyle @ Toms Tourney,Red Bulls @ Toms Tourney,12,10,238.1225775586291,1.0,0,18.599999999999966,2,1,0,0.010000000000000231,2,1,0,0.2572247819624973
Toms Tourney,2023-05-05,Frizzly Bears @ Toms Tourney,Ireland open @ Toms Tourney,15,12,300.4922431832018,1.0,0,-72.22999999999999,3,1,0,-1.52,3,1,0,-1.3567815223136446
Toms Tourney,2023-05-05,Frizzly Bears @ Toms Tourney,Panthers Bern @ Toms Tourney,15,13,214.17926913507503,1.0,0,40.47,2,1,0,0.75,2,1,0,0.640859643873231
Toms Tourney,2023-05-05,Frizzly Bears @ Toms Tourney,Red Bulls @ Toms Tourney,15,12,300.4922431832018,1.0,0,-21.210000000000008,3,1,0,-0.43999999999999995,3,1,0,-0.40565106619282076
Toms Tourney,2023-05-05,GB U24 open,Cotarica Grandes @ Toms Tourney,13,10,328.14240231865136,1.0,0,94.25999999999999,3,1,0,0.5300000000000002,3,1,0,0.742642320364272
Toms Tourney,2023-05-05,GB U24 open,Denmark open @ Toms Tourney,14,10,398.70186369942724,1.0,0,112.93,4,1,0,1.0899999999999999,4,1,0,1.2406591950699983
Toms Tourney,2023-05-05,GB U24 open,Freespeed @ Toms Tourney,15,8,564.8086448756737,1.0,0,223.47,7,1,0,2.6100000000000003,7,1,0,2.845847737396962
Toms Tourney,2023-05-05,GB U24 open,Frizzly Bears @ Toms Tourney,15,12,300.4922431832018,1.0,0,192.78,3,1,0,2.14,3,1,0,2.4133468952672636
Toms Tourney,2023-05-05,GB masters,Ka-Pow!,14,12,220.95664314305532,1.0,0,111.42,2,1,0,2.15,2,1,0,2.428686601201118
Toms Tourney,2023-05-05,GB open,BEL U24 @ Toms Tourney,15,6,600.0,1.0,0,229.39,9,1,0,4.240000000000001,9,1,0,4.777811653541562
Toms Tourney,2023-05-05,GB open,Cotarica Grandes @ Toms Tourney,15,8,564.8086448756737,1.0,0,547.06,7,1,0,7.910000000000001,7,1,0,8.076002774385067
Toms Tourney,2023-05-05,GB open,Denmark open @ Toms Tourney,15,5,600.0,1.0,0,565.73,10,1,0,8.47,10,1,0,8.424849829564412
Toms Tourney,2023-05-05,GB open,Ireland open @ Toms Tourney,15,11,381.1647521399218,1.0,0,573.35,4,1,0,8.0,4,1,0,8.308083883316566
Toms Tourney,2023-05-05,GB open,JetSet Ultimate Open @ Toms Tourney,15,7,600.0,1.0,0,562.1600000000001,8,1,0,8.030000000000001,8,1,0,8.103127765597929
Toms Tourney,2023-05-05,GB open,Ka-Pow!,15,1,600.0,1.0,0,947.77,14,1,0,13.59,14,1,0,11.489841107229065
Toms Tourney,2023-05-05,GB open,Netherlands open @ Toms Tourney,15,9,515.4814780292847,1.0,0,347.81000000000006,6,1,0,5.780000000000001,6,1,0,6.197204697270532
Toms Tourney,2023-05-05,Gentle open @ Toms Tourney,Freespeed @ Toms Tourney,13,11,228.8403622143806,1.0,0,171.06999999999996,2,1,0,2.12,2,1,0,2.2831195763454666
Toms Tourney,2023-05-05,Gentle open @ Toms Tourney,Frizstyle @ Toms Tourney,15,13,214.17926913507503,1.0,0,100.57,2,1,0,1.1999999999999997,2,1,0,1.1892487530929365
Toms Tourney,2023-05-05,Gentle open @ Toms Tourney,Frizzly Bears @ Toms Tourney,15,9,515.4814780292847,1.0,0,140.37999999999997,6,1,0,1.65,6,1,0,1.8453548304944931
Toms Tourney,2023-05-05,Gentle open @ Toms Tourney,GB U24 open,12,11,125.0,1.0,0,-52.400000000000034,1,1,0,-0.4900000000000002,1,1,0,-0.5794614911930296
Toms Tourney,2023-05-05,Ireland open @ Toms Tourney,Freespeed @ Toms Tourney,14,9,473.8676990361691,1.0,0,102.91999999999999,5,1,0,1.99,5,1,0,1.7980628455619794
Toms Tourney,2023-05-05,Ireland open @ Toms Tourney,GB masters,13,10,328.14240231865136,1.0,0,263.0,3,1,0,3.44,3,1,0,3.294202682185599
Toms Tourney,2023-05-05,Ireland open @ Toms Tourney,JetSet Ultimate Open @ Toms Tourney,12,10,238.1225775586291,1.0,0,-11.189999999999998,2,1,0,0.029999999999999805,2,1,0,-0.29246293126314526
Toms Tourney,2023-05-05,Ireland open @ Toms Tourney,Ka-Pow!,15,6,600.0,1.0,0,374.42,9,1,0,5.59,9,1,0,5.526381333766146
Toms Tourney,2023-05-05,Iznogood @ Toms Tourney,Cotarica Grandes @ Toms Tourney,13,11,228.8403622143806,1.0,0,161.51999999999998,2,1,0,1.1400000000000006,2,1,0,1.369426231909948
Toms Tourney,2023-05-05,Iznogood @ Toms Tourney,GB masters,12,9,345.3654772346762,1.0,0,450.81,3,1,0,4.67,3,1,0,4.8699346613685925
Toms Tourney,2023-05-05,Iznogood @ Toms Tourney,Gentle open @ Toms Tourney,15,12,300.4922431832018,1.0,0,119.66000000000003,3,1,0,1.1000000000000005,3,1,0,1.2071338979094328
Toms Tourney,2023-05-05,Iznogood @ Toms Tourney,Netherlands open @ Toms Tourney,14,12,220.95664314305532,1.0,0,-37.72999999999996,2,1,0,-0.9899999999999993,2,1,0,-1.062467811547286
Toms Tourney,2023-05-05,Iznogood @ Toms Tourney,Panthers Bern @ Toms Tourney,12,10,238.1225775586291,1.0,0,300.51,2,1,0,3.5000000000000004,2,1,0,3.6321543248222206
Toms Tourney,2023-05-05,Iznogood @ Toms Tourney,Wall City @ Toms Tourney,12,11,125.0,1.0,0,-66.74999999999994,1,1,0,-0.9699999999999998,1,1,0,-0.9885650202568499
Toms Tourney,2023-05-05,JetSet Ultimate Open @ Toms Tourney,Cotarica Grandes @ Toms Tourney,12,11,125.0,1.0,0,-15.100000000000023,1,1,0,-0.11999999999999966,1,1,0,-0.03824991709334036
Toms Tourney,2023-05-05,JetSet Ultimate Open @ Toms Tourney,Denmark open @ Toms Tourney,14,12,220.95664314305532,1.0,0,3.569999999999993,2,1,0,0.43999999999999995,2,1,0,0.46185396485366326
Toms Tourney,2023-05-05,JetSet Ultimate Open @ Toms Tourney,Ka-Pow!,15,8,564.8086448756737,1.0,0,385.61,7,1,0,5.5600000000000005,7,1,0,5.777343381722346
Toms Tourney,2023-05-05,Mooncatchers @ Toms Tourney,Alba,15,9,515.4814780292847,1.0,0,520.98,6,1,0,6.690000000000001,6,1,0,6.909914785647533
Toms Tourney,2023-05-05,Mooncatchers @ Toms Tourney,BFD La Fotta @ Toms Tourney,14,10,398.70186369942724,1.0,0,26.610000000000014,4,1,0,-0.129999999999999,4,1,0,0.35093594950855866
Toms Tourney,2023-05-05,Mooncatchers @ Toms Tourney,BORA @ Toms Tourney,15,6,600.0,1.0,0,838.34,9,1,0,10.340000000000002,9,1,0,9.78801720084687
Toms Tourney,2023-05-05,Mooncatchers @ Toms Tourney,Frizstyle @ Toms Tourney,15,6,600.0,1.0,0,642.6500000000001,9,1,0,8.07,9,1,0,8.146584020378437
Toms Tourney,2023-05-05,Mooncatchers @ Toms Tourney,GB open,13,12,125.0,1.0,0,36.879999999999995,1,1,0,-1.0,1,1,0,-0.9273159314274864
Toms Tourney,2023-05-05,Mooncatchers @ Toms Tourney,Red Bulls @ Toms Tourney,15,11,381.1647521399218,1.0,0,661.25,4,1,0,8.080000000000002,4,1,0,8.326263413689489
Toms Tourney,2023-05-05,Mooncatchers @ Toms Tourney,Spain open @ Toms Tourney,14,11,313.3379659704299,1.0,0,266.36,3,1,0,3.2200000000000006,3,1,0,3.893587957689899
Toms Tourney,2023-05-05,Mooncatchers @ Toms Tourney,Tchac @ Toms Tourney,12,10,238.1225775586291,1.0,0,178.69000000000005,2,1,0,2.700000000000001,2,1,0,3.232755875450664
Toms Tourney,2023-05-05,Netherlands open @ Toms Tourney,BEL U24 @ Toms Tourney,13,11,228.8403622143806,1.0,0,-118.42000000000007,2,1,0,-1.54,2,1,0,-1.6344844972562136
Toms Tourney,2023-05-05,Netherlands open @ Toms Tourney,GB masters,15,7,600.0,1.0,0,488.53999999999996,8,1,0,5.66,8,1,0,5.799046344852812
Toms Tourney,2023-05-05,Netherlands open @ Toms Tourney,JetSet Ultimate Open @ Toms Tourney,14,11,313.3379659704299,1.0,0,214.34999999999997,3,1,0,2.2499999999999996,3,1,0,2.4535112454994277
Toms Tourney,2023-05-05,Netherlands open @ Toms Tourney,Panthers Bern @ Toms Tourney,15,12,300.4922431832018,1.0,0,338.23999999999995,3,1,0,4.49,3,1,0,4.61546088855933
Toms Tourney,2023-05-05,Netherlands open @ Toms Tourney,Wall City @ Toms Tourney,11,10,125.0,1.0,0,-29.019999999999982,1,1,0,0.019999999999999574,1,1,0,0.0742493935690689
Toms Tourney,2023-05-05,Panthers Bern @ Toms Tourney,Freespeed @ Toms Tourney,12,10,238.1225775586291,1.0,0,-9.780000000000001,2,1,0,-0.28,2,1,0,-0.1949890157425358
Toms Tourney,2023-05-05,Panthers Bern @ Toms Tourney,GB masters,13,12,125.0,1.0,0,150.3,1,1,0,1.17,1,1,0,1.3433908872050964
Toms Tourney,2023-05-05,Panthers Bern @ Toms Tourney,Ka-Pow!,15,10,453.6039151898044,1.0,0,261.72,5,1,0,3.32,5,1,0,3.7181612509619484
Toms Tourney,2023-05-05,Reading Open,Vertigo @ Toms Tourney,15,5,600.0,1.0,1,,10,1,0,10.0,10,1,0,10.000258692837292
Toms Tourney,2023-05-05,Red Bulls @ Toms Tourney,BORA @ Toms Tourney,12,8,441.15462425988915,1.0,0,177.09000000000003,4,1,0,2.26,4,1,0,2.291910267082663
Toms Tourney,2023-05-05,Red Bulls @ Toms Tourney,BORA @ Toms Tourney,15,13,214.17926913507503,1.0,0,177.09000000000003,2,1,0,2.26,2,1,0,2.291910267082663
Toms Tourney,2023-05-05,Red Bulls @ Toms Tourney,GB masters,15,11,381.1647521399218,1.0,0,211.98000000000002,4,1,0,2.36,4,1,0,2.3738782096653885
Toms Tourney,2023-05-05,Spain open @ Toms Tourney,Alba,12,9,345.3654772346762,1.0,0,254.62,3,1,0,3.4700000000000006,3,1,0,3.425989283306855
Toms Tourney,2023-05-05,Spain open @ Toms Tourney,BORA @ Toms Tourney,15,7,600.0,1.0,0,571.98,8,1,0,7.12,8,1,0,7.096421262829825
Toms Tourney,2023-05-05,Spain open @ Toms Tourney,Frizstyle @ Toms Tourney,15,10,453.6039151898044,1.0,0,376.29,5,1,0,4.85,5,1,0,4.9509589646505034
Toms Tourney,2023-05-05,Spain open @ Toms Tourney,JetSet Ultimate Open @ Toms Tourney,15,9,515.4814780292847,1.0,0,332.68,6,1,0,3.81,6,1,0,4.050503095332456
Toms Tourney,2023-05-05,Spain open @ Toms Tourney,Red Bulls @ Toms Tourney,15,9,515.4814780292847,1.0,0,394.89,6,1,0,4.86,6,1,0,5.178871121082661
Toms Tourney,2023-05-05,Tchac @ Toms Tourney,Freespeed @ Toms Tourney,12,10,238.1225775586291,1.0,0,534.4599999999999,2,1,0,6.29,2,1,0,6.4945970450393276
Toms Tourney,2023-05-05,Tchac @ Toms Tourney,Frizzly Bears @ Toms Tourney,14,10,398.70186369942724,1.0,0,503.77,4,1,0,5.82,4,1,0,6.127381879328961
Toms Tourney,2023-05-05,Tchac @ Toms Tourney,GB U24 open,15,9,515.4814780292847,1.0,0,310.98999999999995,6,1,0,3.6799999999999997,6,1,0,3.975300534463024
Toms Tourney,2023-05-05,Tchac @ Toms Tourney,Gentle open @ Toms Tourney,14,9,473.8676990361691,1.0,0,363.39,5,1,0,4.17,5,1,0,4.508603274447463
Toms Tourney,2023-05-05,Tchac @ Toms Tourney,Netherlands open @ Toms Tourney,15,10,453.6039151898044,1.0,0,206.0,5,1,0,2.08,5,1,0,2.3585201340782156
Toms Tourney,2023-05-05,Tchac @ Toms Tourney,Spain open @ Toms Tourney,14,10,398.70186369942724,1.0,0,87.66999999999996,4,1,0,0.5199999999999996,4,1,0,0.6999912060298659
Toms Tourney,2023-05-05,Wall City @ Toms Tourney,Alba,14,10,398.70186369942724,1.0,0,165.30999999999995,4,1,0,1.8900000000000006,4,1,0,1.727797158511578
Toms Tourney,2023-05-05,Wall City @ Toms Tourney,Denmark open @ Toms Tourney,13,11,228.8403622143806,1.0,0,246.93999999999994,2,1,0,2.67,2,1,0,2.82921502756005
Toms Tourney,2023-05-05,Wall City @ Toms Tourney,GB masters,13,9,418.5661446562001,1.0,0,517.56,4,1,0,5.640000000000001,4,1,0,5.735773326698226
Toms Tourney,2023-05-05,Wall City @ Toms Tourney,Iznogood @ Toms Tourney,12,10,238.1225775586291,1.0,0,66.74999999999994,2,1,0,0.9699999999999998,2,1,0,0.9885650202568517
Toms Tourney,2023-05-05,Wall City @ Toms Tourney,Panthers Bern @ Toms Tourney,15,8,564.8086448756737,1.0,0,367.25999999999993,7,1,0,4.470000000000001,7,1,0,4.548138718013945
Manchester Mayhem,2023-05-14,Bristol Open,Cambridge Ultimate,11,9,249.2068104043629,1.0,0,682.19,2,1,0,7.85,2,1,0,8.712307172547948
Manchester Mayhem,2023-05-14,Bristol Open,Curve,15,5,600.0,1.0,1,1239.9,10,1,0,15.86,10,1,0,12.940473118860979
Manchester Mayhem,2023-05-14,Bristol Open,Lemmings 1,14,9,473.8676990361691,1.0,0,504.04,5,1,0,6.119999999999999,5,1,0,7.200181498115789
Manchester Mayhem,2023-05-14,Bristol Open,Manchester Bees,15,7,600.0,1.0,0,994.79,8,1,0,12.3,8,1,0,11.333807781975871
Manchester Mayhem,2023-05-14,Cambridge Ultimate,Curve,15,4,600.0,1.0,0,557.71,11,1,0,8.009999999999998,11,1,0,8.474514567740979
Manchester Mayhem,2023-05-14,Cambridge Ultimate,Manchester Bees,14,6,600.0,1.0,0,312.6,8,1,0,4.45,8,1,0,4.671745007847623
Manchester Mayhem,2023-05-14,Flyght Open 1,Lemmings 2,13,6,600.0,1.0,0,-194.45,7,1,0,-3.0999999999999996,7,1,0,-3.3555335460027162
Manchester Mayhem,2023-05-14,Flyght Open 1,Yorkshire Ultimate,10,7,389.6652919127421,0.9459053029269173,0,-196.38,3,1,0,-4.039999999999999,3,1,0,-4.042853534431476
Manchester Mayhem,2023-05-14,Lemmings 1,Cambridge Ultimate,12,7,520.5112660164395,1.0,0,178.14999999999998,5,1,0,1.7300000000000004,5,1,0,2.0966825735971035
Manchester Mayhem,2023-05-14,Lemmings 1,Curve,15,7,600.0,1.0,0,735.86,8,1,0,9.739999999999998,8,1,0,9.79748468079907
Manchester Mayhem,2023-05-14,Lemmings 1,Manchester Bees,15,6,600.0,1.0,0,490.75,9,1,0,6.180000000000001,9,1,0,6.486062850115523
Manchester Mayhem,2023-05-14,Lemmings 2,Manchester Ultimate,8,7,125.0,0.8885233166386386,0,-192.28,1,1,0,-3.1799999999999997,1,1,0,-3.3683553847715118
Manchester Mayhem,2023-05-14,Lemmings 2,Newcastle Brown,10,5,573.8977938505714,0.8885233166386386,0,-27.319999999999993,5,1,0,-0.7999999999999998,5,1,0,-0.9571975416480321
Manchester Mayhem,2023-05-14,Lemmings 2,Yorkshire Ultimate,10,6,496.1596377856195,0.9176629354822471,0,-1.9300000000000068,4,1,0,-0.9399999999999995,4,1,0,-0.7314194816216038
Manchester Mayhem,2023-05-14,Manchester Bees,Curve,14,10,398.70186369942724,1.0,0,245.11,4,1,0,3.5599999999999987,4,1,0,4.614781886377582
Manchester Mayhem,2023-05-14,Manchester Ultimate,Flyght Open 1,15,4,600.0,1.0,0,386.73,11,1,0,6.279999999999999,11,1,0,6.402277506175974
Manchester Mayhem,2023-05-14,Manchester Ultimate,Newcastle Brown,13,4,600.0,1.0,0,164.96,9,1,0,2.38,9,1,0,2.4462113063393893
Manchester Mayhem,2023-05-14,Manchester Ultimate,Yorkshire Ultimate,8,7,125.0,0.8885233166386386,0,190.35,1,1,0,2.24,1,1,0,2.666129197278231
Manchester Mayhem,2023-05-14,Newcastle Brown,Flyght Open 1,10,9,125.0,1.0,0,221.76999999999998,1,1,0,3.8999999999999995,1,1,0,4.252032688673669
Manchester Mayhem,2023-05-14,Yorkshire Ultimate,Newcastle Brown,10,9,125.0,1.0,0,-25.389999999999986,1,1,0,0.13999999999999968,1,1,0,-0.22648278681490908
Manchester Mayhem,2023-05-15,Bristol Open,Cambridge Ultimate,15,12,300.4922431832018,1.0,0,682.19,3,1,0,7.85,3,1,0,8.712307172547948
Manchester Mayhem,2023-05-15,Cambridge Ultimate,Lemmings 2,15,7,600.0,1.0,0,-11.189999999999998,8,1,0,0.4899999999999993,8,1,0,0.2549754378393825
Manchester Mayhem,2023-05-15,Cambridge Ultimate,Manchester Ultimate,15,14,125.0,1.0,0,-203.47,1,1,0,-2.6900000000000004,1,1,0,-3.1253095715012478
Manchester Mayhem,2023-05-15,Curve,Newcastle Brown,13,10,328.14240231865136,1.0,0,-596.22,3,1,0,-8.32,3,1,0,-8.940769351794993
Manchester Mayhem,2023-05-15,Lemmings 1,Bristol Open,15,14,125.0,1.0,0,-504.04,1,1,0,-6.119999999999999,1,1,0,-7.200181498115789
Manchester Mayhem,2023-05-15,Lemmings 1,Flyght Open 1,15,4,600.0,1.0,0,361.40999999999997,11,1,0,5.319999999999999,11,1,0,5.508871315528225
Manchester Mayhem,2023-05-15,Lemmings 1,Lemmings 2,15,5,600.0,1.0,0,166.95999999999998,10,1,0,2.2199999999999998,10,1,0,2.3460836899250666
Manchester Mayhem,2023-05-15,Manchester Bees,Newcastle Brown,14,13,125.0,1.0,0,-351.11,1,1,0,-4.760000000000001,1,1,0,-5.297407167229711
Manchester Mayhem,2023-05-15,Manchester Ultimate,Flyght Open 1,14,13,125.0,1.0,0,386.73,1,1,0,6.279999999999999,1,1,0,6.402277506175974
Manchester Mayhem,2023-05-15,Yorkshire Ultimate,Curve,15,3,600.0,1.0,0,570.83,12,1,0,8.459999999999999,12,1,0,8.793424665268269
Manchester Mayhem,2023-05-15,Yorkshire Ultimate,Manchester Bees,15,5,600.0,1.0,0,325.72,10,1,0,4.9,10,1,0,5.098109119167894
Vienna Spring Break 2023,2023-05-20,3SB - Open @ Vienna Spring Break 2023,AUT U24 Open @ Vienna Spring Break 2023,15,7,600.0,1.0,0,365.18,8,1,0,5.41,8,1,0,6.177288118953712
Vienna Spring Break 2023,2023-05-20,3SB - Open @ Vienna Spring Break 2023,ESV München  @ Vienna Spring Break 2023,15,4,600.0,1.0,0,820.06,11,1,0,11.88,11,1,0,10.96100602814646
Vienna Spring Break 2023,2023-05-20,3SB - Open @ Vienna Spring Break 2023,Red Bulls U20 @ Vienna Spring Break 2023,15,5,600.0,1.0,0,649.98,10,1,0,10.34,10,1,0,9.950060567085462
Vienna Spring Break 2023,2023-05-20,3SB - Open @ Vienna Spring Break 2023,Terrible Monkeys @ Vienna Spring Break 2023,13,7,557.5316737222639,1.0,0,589.5,6,1,0,7.73,6,1,0,8.123290027453216
Vienna Spring Break 2023,2023-05-20,AUT U24 Open @ Vienna Spring Break 2023,ESV München  @ Vienna Spring Break 2023,15,7,600.0,1.0,0,454.88,8,1,0,6.470000000000001,8,1,0,6.84297594798748
Vienna Spring Break 2023,2023-05-20,AUT U24 Open @ Vienna Spring Break 2023,Red Bulls U20 @ Vienna Spring Break 2023,14,6,600.0,1.0,0,284.8,8,1,0,4.930000000000001,8,1,0,5.190758181814498
Vienna Spring Break 2023,2023-05-20,Alligators U20 @ Vienna Spring Break 2023,Terrible Monkeys @ Vienna Spring Break 2023,11,10,125.0,1.0,0,-180.85000000000002,1,1,0,-2.79,1,1,0,-2.8574140407810695
Vienna Spring Break 2023,2023-05-20,Catchup  @ Vienna Spring Break 2023,Fire of London,14,11,313.3379659704299,1.0,0,307.63,3,1,0,2.88,3,1,0,3.2913472470893943
Vienna Spring Break 2023,2023-05-20,Catchup  @ Vienna Spring Break 2023,LOL @ Vienna Spring Break 2023,15,10,453.6039151898044,1.0,0,408.74,5,1,0,3.66,5,1,0,3.884493359021846
